2.66436, 0.191351, 0.271726, 0.32671, -0.194661, 0.880751, 0.872491, -1.47189, 0.714889, -0.173995, 0.387526, 0.429096, 0.532487, -1.50351, -0.625922, 0.767031, -0.309087, 0.494663, 0.678485, -0.0131937, 0.255367, -0.457738, 1.3098, -1.67386, 0.821801, -0.0893713, -0.0893055, 0.0205378, 0.804648, -0.00270132, 0.512953, 0.7041, -8.93511e-18, 0.0184744, 0.0157006, 0.171237, 6.1865e-05, 0.285149, 0.0105518, 0.0959612, 0.0132624, 0.0606547, 4.23504e-19, 1.98505e-17, 0.121855, 0.00108274, 0.135949, 0.00989118, 0.0469203, 0, 0, 0, 0, 0, 0, 198.878, 5.00596, 37.5552, -171.802, -105.065, -2.73833, -26.0966, -27.4015, -1.86908, 189.366, 2.59102e-15, -5.47345, 3.30049, 37.2527, -0.00543135, -109.837, 2.2844, -38.3275, 2.87079, -2.71577, 2.08784e-17, 4.11601e-15, -22.1143, 0.111976, -27.5236, 0.541868, -1.84108, 18.3471, -0, -0, 0, 2.25358, -0, -1.66936, 0, -3.00332, 0, -0, 0, 0, -0, 0, -0, 0, -0, 19.8134, 0, 404.117, 0, 0, 518.099, 0.238383, 0, 0.410524, 2
2.66513, 0.191112, 0.272109, 0.327233, -0.194671, 0.880948, 0.872137, -1.47088, 0.713594, -0.17336, 0.387457, 0.429027, 0.532504, -1.50289, -0.625923, 0.767425, -0.307461, 0.4945, 0.672924, -0.0132849, 0.254796, -0.458447, 1.30992, -1.67324, 0.821773, -0.0901415, -0.0902162, 0.023432, 0.804929, -0.000895078, 0.507695, 0.704382, -8.0909e-18, 0.0182463, 0.0163516, 0.170723, 6.28389e-05, 0.285585, 0.0104223, 0.0963111, 0.013273, 0.0607288, 6.89056e-19, 1.98039e-17, 0.121945, 0.00113973, 0.135831, 0.00983976, 0.0466409, 0, 0, 0, 0, 0, 0, 198.897, 5.21207, 37.4146, -171.841, -105.12, -2.74892, -26.1203, -27.3903, -1.85289, 189.508, 2.34743e-15, -5.40034, 3.43616, 37.1277, -0.00552035, -109.936, 2.25672, -38.4395, 2.87361, -2.72317, 3.39376e-17, 4.1056e-15, -22.1366, 0.11782, -27.5115, 0.539673, -1.82853, 18.2248, -0, -0, 0, 2.23796, -0, -1.6672, 0, -3.00093, 0, -0, 0, 0, -0, 0, -0, 0, -0, 20.1011, 0, 404.809, 0, 0, 517.124, 0.238217, 0, 0.410882, 2
2.6659, 0.190875, 0.272491, 0.327751, -0.194682, 0.881145, 0.871782, -1.46987, 0.7123, -0.172724, 0.387387, 0.428957, 0.532524, -1.50227, -0.625923, 0.767816, -0.305834, 0.494333, 0.667403, -0.0133748, 0.254216, -0.459191, 1.31004, -1.67256, 0.821715, -0.0909086, -0.0911208, 0.0262835, 0.805163, 0.00100208, 0.502458, 0.704663, -7.24669e-18, 0.0180182, 0.0170026, 0.170208, 6.38129e-05, 0.28602, 0.0102929, 0.0966611, 0.0132836, 0.0608029, 9.54608e-19, 1.97572e-17, 0.122036, 0.00119672, 0.135713, 0.00978834, 0.0463616, 0, 0, 0, 0, 0, 0, 198.916, 5.41765, 37.2743, -171.88, -105.174, -2.75932, -26.1437, -27.38, -1.83675, 189.649, 2.10358e-15, -5.32741, 3.57172, 37.0028, -0.00560944, -110.035, 2.22903, -38.5515, 2.87642, -2.73045, 4.69726e-17, 4.09523e-15, -22.1588, 0.123657, -27.4999, 0.537471, -1.81601, 18.1035, -0, -0, 0, 2.22242, -0, -1.66503, 0, -2.99852, 0, -0, 0, 0, -0, 0, -0, 0, -0, 20.3876, 0, 405.503, 0, 0, 516.153, 0.238052, 0, 0.41124, 2
2.66668, 0.190639, 0.272873, 0.328265, -0.194692, 0.881341, 0.871426, -1.46885, 0.711007, -0.172088, 0.387316, 0.428886, 0.532545, -1.50164, -0.625921, 0.768203, -0.304203, 0.494163, 0.661922, -0.0134635, 0.253628, -0.45997, 1.31017, -1.67183, 0.821627, -0.0916723, -0.092019, 0.0290926, 0.805355, 0.00298374, 0.497244, 0.704945, -6.40248e-18, 0.0177901, 0.0176535, 0.169693, 6.47868e-05, 0.286456, 0.0101634, 0.097011, 0.0132941, 0.060877, 1.22016e-18, 1.97105e-17, 0.122127, 0.0012537, 0.135595, 0.00973691, 0.0460823, 0, 0, 0, 0, 0, 0, 198.936, 5.6227, 37.1343, -171.919, -105.227, -2.76954, -26.1668, -27.3706, -1.82066, 189.79, 1.85948e-15, -5.25467, 3.70718, 36.8782, -0.00569862, -110.135, 2.20133, -38.6634, 2.87922, -2.73758, 5.99839e-17, 4.0849e-15, -22.1809, 0.129486, -27.4889, 0.535261, -1.80351, 17.9831, -0, -0, 0, 2.20696, -0, -1.66284, 0, -2.99609, 0, -0, 0, 0, -0, 0, -0, 0, -0, 20.6729, 0, 406.198, 0, 0, 515.186, 0.237887, 0, 0.411598, 2
2.66745, 0.190404, 0.273256, 0.328775, -0.194702, 0.881537, 0.87107, -1.46784, 0.709714, -0.171453, 0.387245, 0.428814, 0.532569, -1.50102, -0.625918, 0.768585, -0.302571, 0.493992, 0.656479, -0.013551, 0.253032, -0.460783, 1.31031, -1.67104, 0.821511, -0.0924326, -0.0929108, 0.0318594, 0.805505, 0.00504401, 0.492056, 0.705226, -5.55827e-18, 0.0175621, 0.0183045, 0.169179, 6.57607e-05, 0.286892, 0.0100339, 0.0973609, 0.0133047, 0.0609512, 1.48571e-18, 1.96638e-17, 0.122218, 0.00131069, 0.135478, 0.00968549, 0.0458029, 0, 0, 0, 0, 0, 0, 198.956, 5.82721, 36.9946, -171.958, -105.28, -2.77958, -26.1896, -27.3619, -1.80464, 189.931, 1.61513e-15, -5.18212, 3.84254, 36.7537, -0.0057879, -110.234, 2.17361, -38.7753, 2.88202, -2.74457, 7.29722e-17, 4.0746e-15, -22.203, 0.135306, -27.4783, 0.533042, -1.79103, 17.8637, -0, -0, 0, 2.19157, -0, -1.66064, 0, -2.99363, 0, -0, 0, 0, -0, 0, -0, 0, -0, 20.957, 0, 406.894, 0, 0, 514.224, 0.237723, 0, 0.411956, 2
2.66822, 0.190171, 0.273638, 0.329281, -0.194713, 0.881733, 0.870713, -1.46683, 0.708422, -0.170818, 0.387173, 0.428742, 0.532594, -1.5004, -0.625914, 0.768964, -0.300936, 0.493817, 0.651074, -0.0136372, 0.252429, -0.461631, 1.31045, -1.67019, 0.821365, -0.0931895, -0.093796, 0.0345845, 0.805617, 0.00717745, 0.486896, 0.705507, -4.71406e-18, 0.017334, 0.0189555, 0.168664, 6.67347e-05, 0.287327, 0.00990443, 0.0977108, 0.0133153, 0.0610253, 1.75126e-18, 1.96171e-17, 0.122309, 0.00136768, 0.13536, 0.00963407, 0.0455236, 0, 0, 0, 0, 0, 0, 198.976, 6.03119, 36.8553, -171.997, -105.333, -2.78943, -26.2121, -27.354, -1.78868, 190.071, 1.37052e-15, -5.10975, 3.97779, 36.6295, -0.00587727, -110.334, 2.14589, -38.8871, 2.88482, -2.75143, 8.5938e-17, 4.06433e-15, -22.225, 0.141119, -27.4682, 0.530815, -1.77858, 17.7451, -0, -0, 0, 2.17626, -0, -1.65841, 0, -2.99116, 0, -0, 0, 0, -0, 0, -0, 0, -0, 21.2399, 0, 407.591, 0, 0, 513.266, 0.23756, 0, 0.412314, 2
2.669, 0.189939, 0.27402, 0.329782, -0.194723, 0.881928, 0.870356, -1.46581, 0.70713, -0.170182, 0.387101, 0.428669, 0.532622, -1.49978, -0.625907, 0.769339, -0.299298, 0.493641, 0.645707, -0.0137221, 0.251818, -0.462512, 1.3106, -1.66928, 0.82119, -0.093943, -0.0946744, 0.0372684, 0.805691, 0.00937906, 0.481767, 0.705789, -3.86986e-18, 0.0171059, 0.0196064, 0.168149, 6.77086e-05, 0.287763, 0.00977496, 0.0980607, 0.0133258, 0.0610994, 2.01681e-18, 1.95704e-17, 0.1224, 0.00142466, 0.135242, 0.00958265, 0.0452442, 0, 0, 0, 0, 0, 0, 198.997, 6.23464, 36.7163, -172.037, -105.386, -2.7991, -26.2344, -27.3468, -1.77279, 190.21, 1.12566e-15, -5.03756, 4.11295, 36.5054, -0.00596672, -110.434, 2.11815, -38.999, 2.88761, -2.75816, 9.88818e-17, 4.0541e-15, -22.2469, 0.146923, -27.4586, 0.528579, -1.76615, 17.6275, -0, -0, 0, 2.16102, -0, -1.65617, 0, -2.98866, 0, -0, 0, 0, -0, 0, -0, 0, -0, 21.5218, 0, 408.29, 0, 0, 512.312, 0.237397, 0, 0.412672, 2
2.66977, 0.189708, 0.274401, 0.33028, -0.194734, 0.882122, 0.869998, -1.4648, 0.705839, -0.169547, 0.387028, 0.428596, 0.532652, -1.49915, -0.625899, 0.769709, -0.297658, 0.493464, 0.640378, -0.0138057, 0.251199, -0.463426, 1.31076, -1.66832, 0.820985, -0.094693, -0.095546, 0.0399116, 0.80573, 0.0116442, 0.476669, 0.70607, -3.02565e-18, 0.0168778, 0.0202574, 0.167635, 6.86825e-05, 0.288199, 0.00964548, 0.0984106, 0.0133364, 0.0611735, 2.28237e-18, 1.95237e-17, 0.12249, 0.00148165, 0.135124, 0.00953123, 0.0449649, 0, 0, 0, 0, 0, 0, 199.019, 6.43757, 36.5776, -172.077, -105.439, -2.8086, -26.2564, -27.3402, -1.75698, 190.35, 8.8055e-16, -4.96556, 4.24799, 36.3815, -0.00605627, -110.533, 2.09041, -39.1109, 2.89039, -2.76475, 1.11804e-16, 4.04389e-15, -22.2687, 0.152719, -27.4493, 0.526334, -1.75375, 17.5108, -0, -0, 0, 2.14586, -0, -1.65391, 0, -2.98614, 0, -0, 0, 0, -0, 0, -0, 0, -0, 21.8025, 0, 408.99, 0, 0, 511.363, 0.237235, 0, 0.413031, 2
2.67054, 0.189478, 0.274783, 0.330773, -0.194745, 0.882316, 0.869639, -1.46379, 0.704549, -0.168912, 0.386954, 0.428521, 0.532684, -1.49853, -0.625889, 0.770076, -0.296016, 0.493285, 0.635086, -0.0138879, 0.250573, -0.464374, 1.31092, -1.6673, 0.820751, -0.0954394, -0.0964107, 0.0425146, 0.805735, 0.0139687, 0.471606, 0.706352, -2.18144e-18, 0.0166498, 0.0209084, 0.16712, 6.96565e-05, 0.288635, 0.00951601, 0.0987606, 0.0133469, 0.0612476, 2.54792e-18, 1.9477e-17, 0.122581, 0.00153864, 0.135007, 0.00947981, 0.0446856, 0, 0, 0, 0, 0, 0, 199.041, 6.63997, 36.4393, -172.117, -105.491, -2.81792, -26.2783, -27.3342, -1.74123, 190.488, 6.35186e-16, -4.89373, 4.38293, 36.2577, -0.00614591, -110.633, 2.06265, -39.2227, 2.89317, -2.77121, 1.24705e-16, 4.03371e-15, -22.2905, 0.158507, -27.4403, 0.524079, -1.74138, 17.3949, -0, -0, 0, 2.13078, -0, -1.65164, 0, -2.98359, 0, -0, 0, 0, -0, 0, -0, 0, -0, 22.0821, 0, 409.692, 0, 0, 510.418, 0.237074, 0, 0.413389, 2
2.67132, 0.18925, 0.275165, 0.331262, -0.194756, 0.88251, 0.869279, -1.46277, 0.70326, -0.168277, 0.38688, 0.428446, 0.532718, -1.49791, -0.625877, 0.770439, -0.294371, 0.493105, 0.62983, -0.0139689, 0.249939, -0.465353, 1.31109, -1.66623, 0.820488, -0.0961823, -0.0972683, 0.0450782, 0.805708, 0.0163484, 0.466577, 0.706633, -1.33723e-18, 0.0164217, 0.0215594, 0.166606, 7.06304e-05, 0.28907, 0.00938653, 0.0991105, 0.0133575, 0.0613217, 2.81347e-18, 1.94303e-17, 0.122672, 0.00159562, 0.134889, 0.00942839, 0.0444062, 0, 0, 0, 0, 0, 0, 199.063, 6.84185, 36.3013, -172.157, -105.543, -2.82708, -26.2999, -27.3287, -1.72556, 190.627, 3.89571e-16, -4.82208, 4.51777, 36.1342, -0.00623563, -110.733, 2.03488, -39.3346, 2.89594, -2.77755, 1.37586e-16, 4.02355e-15, -22.3123, 0.164285, -27.4317, 0.521816, -1.72903, 17.2799, -0, -0, 0, 2.11578, -0, -1.64934, 0, -2.98103, 0, -0, 0, 0, -0, 0, -0, 0, -0, 22.3606, 0, 410.395, 0, 0, 509.477, 0.236913, 0, 0.413747, 2
2.67209, 0.189023, 0.275546, 0.331747, -0.194766, 0.882703, 0.868919, -1.46176, 0.701972, -0.167643, 0.386806, 0.428371, 0.532754, -1.49728, -0.625864, 0.770798, -0.292724, 0.492923, 0.624611, -0.0140485, 0.249298, -0.466365, 1.31126, -1.66509, 0.820196, -0.0969215, -0.0981188, 0.0476029, 0.805651, 0.0187799, 0.461585, 0.706914, -4.93021e-19, 0.0161936, 0.0222103, 0.166091, 7.16043e-05, 0.289506, 0.00925706, 0.0994604, 0.0133681, 0.0613959, 3.07902e-18, 1.93836e-17, 0.122763, 0.00165261, 0.134771, 0.00937697, 0.0441269, 0, 0, 0, 0, 0, 0, 199.085, 7.0432, 36.1636, -172.197, -105.595, -2.83607, -26.3213, -27.3238, -1.70997, 190.765, 1.43704e-16, -4.7506, 4.65249, 36.0109, -0.00632545, -110.833, 2.0071, -39.4465, 2.8987, -2.78377, 1.50447e-16, 4.01342e-15, -22.334, 0.170055, -27.4234, 0.519542, -1.71671, 17.1658, -0, -0, 0, 2.10085, -0, -1.64703, 0, -2.97844, 0, -0, 0, 0, -0, 0, -0, 0, -0, 22.638, 0, 411.099, 0, 0, 508.54, 0.236754, 0, 0.414105, 2
2.67286, 0.188797, 0.275927, 0.332228, -0.194777, 0.882896, 0.868558, -1.46074, 0.700684, -0.167009, 0.38673, 0.428295, 0.532791, -1.49666, -0.625848, 0.771153, -0.291074, 0.492742, 0.619428, -0.0141267, 0.24865, -0.467408, 1.31144, -1.66391, 0.819874, -0.0976571, -0.098962, 0.0500893, 0.805564, 0.0212597, 0.456631, 0.707196, 3.51188e-19, 0.0159655, 0.0228613, 0.165576, 7.25783e-05, 0.289942, 0.00912759, 0.0998103, 0.0133786, 0.06147, 3.34457e-18, 1.93369e-17, 0.122854, 0.0017096, 0.134653, 0.00932554, 0.0438476, 0, 0, 0, 0, 0, 0, 199.109, 7.24404, 36.0263, -172.238, -105.647, -2.84491, -26.3425, -27.3193, -1.69446, 190.902, -1.02415e-16, -4.6793, 4.78711, 35.8877, -0.00641534, -110.933, 1.97931, -39.5584, 2.90146, -2.78988, 1.63289e-16, 4.00332e-15, -22.3556, 0.175816, -27.4154, 0.517259, -1.70442, 17.0526, -0, -0, 0, 2.086, -0, -1.6447, 0, -2.97584, 0, -0, 0, 0, -0, 0, -0, 0, -0, 22.9143, 0, 411.805, 0, 0, 507.608, 0.236594, 0, 0.414463, 2
2.67364, 0.188573, 0.276308, 0.332706, -0.194788, 0.883088, 0.868196, -1.45973, 0.699397, -0.166374, 0.386654, 0.428218, 0.532831, -1.49604, -0.625831, 0.771504, -0.289422, 0.492559, 0.61428, -0.0142035, 0.247994, -0.468483, 1.31163, -1.66267, 0.819523, -0.0983891, -0.099798, 0.0525381, 0.805449, 0.0237848, 0.451716, 0.707477, 1.1954e-18, 0.0157374, 0.0235123, 0.165062, 7.35522e-05, 0.290377, 0.00899811, 0.10016, 0.0133892, 0.0615441, 3.61012e-18, 1.92902e-17, 0.122944, 0.00176658, 0.134536, 0.00927412, 0.0435682, 0, 0, 0, 0, 0, 0, 199.132, 7.44435, 35.8892, -172.279, -105.698, -2.8536, -26.3635, -27.3153, -1.67902, 191.039, -3.48785e-16, -4.60817, 4.92162, 35.7647, -0.00650533, -111.033, 1.95151, -39.6703, 2.90422, -2.79588, 1.76111e-16, 3.99323e-15, -22.3772, 0.181568, -27.4077, 0.514967, -1.69215, 16.9402, -0, -0, 0, 2.07122, -0, -1.64236, 0, -2.97321, 0, -0, 0, 0, -0, 0, -0, 0, -0, 23.1896, 0, 412.512, 0, 0, 506.679, 0.236436, 0, 0.414822, 2
2.67441, 0.188349, 0.276689, 0.333179, -0.194799, 0.883279, 0.867833, -1.45871, 0.698112, -0.165741, 0.386578, 0.42814, 0.532873, -1.49541, -0.625812, 0.771852, -0.287768, 0.492377, 0.609167, -0.0142789, 0.247331, -0.46959, 1.31181, -1.66137, 0.819143, -0.0991175, -0.100626, 0.0549499, 0.805307, 0.0263522, 0.446841, 0.707758, 2.03961e-18, 0.0155094, 0.0241633, 0.164547, 7.45261e-05, 0.290813, 0.00886864, 0.10051, 0.0133998, 0.0616182, 3.87568e-18, 1.92436e-17, 0.123035, 0.00182357, 0.134418, 0.0092227, 0.0432889, 0, 0, 0, 0, 0, 0, 199.156, 7.64415, 35.7525, -172.32, -105.75, -2.86215, -26.3843, -27.3116, -1.66367, 191.176, -5.95407e-16, -4.5372, 5.05603, 35.6419, -0.0065954, -111.133, 1.92369, -39.7822, 2.90697, -2.80178, 1.88915e-16, 3.98317e-15, -22.3987, 0.187311, -27.4002, 0.512664, -1.67992, 16.8287, -0, -0, 0, 2.05652, -0, -1.64, 0, -2.97056, 0, -0, 0, 0, -0, 0, -0, 0, -0, 23.4638, 0, 413.22, 0, 0, 505.755, 0.236278, 0, 0.41518, 2
2.67518, 0.188127, 0.27707, 0.333648, -0.19481, 0.88347, 0.867469, -1.4577, 0.696827, -0.165107, 0.386501, 0.428062, 0.532916, -1.49479, -0.62579, 0.772196, -0.286111, 0.492194, 0.604089, -0.0143529, 0.246662, -0.470727, 1.31201, -1.66001, 0.818734, -0.0998421, -0.101448, 0.0573253, 0.805139, 0.0289593, 0.442007, 0.70804, 2.88381e-18, 0.0152813, 0.0248142, 0.164032, 7.55001e-05, 0.291249, 0.00873916, 0.10086, 0.0134103, 0.0616923, 4.14123e-18, 1.91969e-17, 0.123126, 0.00188056, 0.1343, 0.00917128, 0.0430095, 0, 0, 0, 0, 0, 0, 199.181, 7.84343, 35.6161, -172.361, -105.801, -2.87056, -26.4049, -27.3084, -1.64841, 191.313, -8.4228e-16, -4.46641, 5.19032, 35.5192, -0.00668555, -111.233, 1.89587, -39.8942, 2.90971, -2.80758, 2.01701e-16, 3.97313e-15, -22.4202, 0.193044, -27.3929, 0.510351, -1.66771, 16.718, -0, -0, 0, 2.0419, -0, -1.63762, 0, -2.96789, 0, -0, 0, 0, -0, 0, -0, 0, -0, 23.737, 0, 413.929, 0, 0, 504.835, 0.236121, 0, 0.415538, 2
2.67596, 0.187907, 0.277451, 0.334113, -0.194822, 0.883661, 0.867105, -1.45668, 0.695544, -0.164474, 0.386424, 0.427983, 0.532961, -1.49417, -0.625767, 0.772536, -0.284451, 0.492011, 0.599045, -0.0144254, 0.245985, -0.471895, 1.3122, -1.6586, 0.818295, -0.100563, -0.102261, 0.059665, 0.804946, 0.0316036, 0.437214, 0.708321, 3.72802e-18, 0.0150532, 0.0254652, 0.163518, 7.6474e-05, 0.291684, 0.00860969, 0.10121, 0.0134209, 0.0617664, 4.40678e-18, 1.91502e-17, 0.123217, 0.00193754, 0.134182, 0.00911986, 0.0427302, 0, 0, 0, 0, 0, 0, 199.206, 8.04219, 35.4801, -172.403, -105.852, -2.87884, -26.4254, -27.3055, -1.63322, 191.449, -1.0894e-15, -4.39577, 5.3245, 35.3968, -0.00677578, -111.333, 1.86804, -40.0062, 2.91244, -2.81329, 2.14469e-16, 3.9631e-15, -22.4416, 0.198769, -27.3858, 0.508029, -1.65553, 16.6081, -0, -0, 0, 2.02735, -0, -1.63522, 0, -2.9652, 0, -0, 0, 0, -0, 0, -0, 0, -0, 24.0092, 0, 414.64, 0, 0, 503.919, 0.235965, 0, 0.415897, 2
2.67673, 0.187687, 0.277831, 0.334575, -0.194833, 0.883851, 0.866739, -1.45567, 0.694261, -0.163841, 0.386346, 0.427904, 0.533008, -1.49354, -0.625741, 0.772872, -0.282789, 0.491828, 0.594036, -0.0144966, 0.245301, -0.473093, 1.3124, -1.65714, 0.817827, -0.10128, -0.103067, 0.0619694, 0.80473, 0.0342829, 0.432463, 0.708603, 4.57223e-18, 0.0148251, 0.0261162, 0.163003, 7.74479e-05, 0.29212, 0.00848022, 0.10156, 0.0134315, 0.0618405, 4.67233e-18, 1.91035e-17, 0.123308, 0.00199453, 0.134065, 0.00906844, 0.0424509, 0, 0, 0, 0, 0, 0, 199.231, 8.24045, 35.3444, -172.445, -105.903, -2.887, -26.4457, -27.303, -1.61812, 191.585, -1.33678e-15, -4.32531, 5.45857, 35.2745, -0.0068661, -111.433, 1.8402, -40.1182, 2.91518, -2.81892, 2.2722e-16, 3.9531e-15, -22.463, 0.204484, -27.3789, 0.505697, -1.64337, 16.499, -0, -0, 0, 2.01288, -0, -1.63281, 0, -2.96249, 0, -0, 0, 0, -0, 0, -0, 0, -0, 24.2803, 0, 415.352, 0, 0, 503.007, 0.23581, 0, 0.416255, 2
2.67751, 0.187469, 0.278211, 0.335032, -0.194844, 0.88404, 0.866373, -1.45465, 0.69298, -0.163209, 0.386267, 0.427824, 0.533057, -1.49292, -0.625714, 0.773205, -0.281125, 0.491646, 0.58906, -0.0145662, 0.244611, -0.474321, 1.31261, -1.65562, 0.81733, -0.101994, -0.103865, 0.0642393, 0.80449, 0.036995, 0.427755, 0.708884, 5.41644e-18, 0.014597, 0.0267672, 0.162489, 7.84219e-05, 0.292556, 0.00835074, 0.10191, 0.013442, 0.0619147, 4.93788e-18, 1.90568e-17, 0.123398, 0.00205152, 0.133947, 0.00901702, 0.0421715, 0, 0, 0, 0, 0, 0, 199.257, 8.43819, 35.2089, -172.487, -105.954, -2.89503, -26.4659, -27.3007, -1.60311, 191.72, -1.5844e-15, -4.255, 5.59253, 35.1524, -0.00695649, -111.534, 1.81234, -40.2303, 2.9179, -2.82446, 2.39955e-16, 3.94311e-15, -22.4843, 0.21019, -27.3722, 0.503354, -1.63125, 16.3908, -0, -0, 0, 1.99848, -0, -1.63038, 0, -2.95976, 0, -0, 0, 0, -0, 0, -0, 0, -0, 24.5504, 0, 416.065, 0, 0, 502.1, 0.235655, 0, 0.416613, 2
2.67828, 0.187252, 0.278592, 0.335486, -0.194855, 0.884229, 0.866006, -1.45364, 0.6917, -0.162577, 0.386188, 0.427743, 0.533108, -1.4923, -0.625684, 0.773534, -0.279458, 0.491464, 0.584117, -0.0146344, 0.243914, -0.47558, 1.31282, -1.65404, 0.816804, -0.102704, -0.104656, 0.0664752, 0.804228, 0.0397379, 0.42309, 0.709165, 6.26065e-18, 0.014369, 0.0274181, 0.161974, 7.93958e-05, 0.292991, 0.00822127, 0.10226, 0.0134526, 0.0619888, 5.20343e-18, 1.90101e-17, 0.123489, 0.0021085, 0.133829, 0.0089656, 0.0418922, 0, 0, 0, 0, 0, 0, 199.283, 8.63542, 35.0739, -172.529, -106.005, -2.90295, -26.4859, -27.2988, -1.58818, 191.855, -1.83228e-15, -4.18485, 5.72638, 35.0305, -0.00704697, -111.634, 1.78448, -40.3424, 2.92062, -2.82992, 2.52672e-16, 3.93315e-15, -22.5056, 0.215886, -27.3657, 0.501002, -1.61915, 16.2833, -0, -0, 0, 1.98416, -0, -1.62793, 0, -2.95701, 0, -0, 0, 0, -0, 0, -0, 0, -0, 24.8196, 0, 416.78, 0, 0, 501.196, 0.235501, 0, 0.416972, 2
2.67905, 0.187037, 0.278972, 0.335936, -0.194867, 0.884418, 0.865637, -1.45262, 0.690421, -0.161945, 0.386108, 0.427662, 0.53316, -1.49168, -0.625652, 0.773859, -0.277789, 0.491282, 0.579207, -0.0147011, 0.24321, -0.476868, 1.31303, -1.65241, 0.816248, -0.10341, -0.105439, 0.0686777, 0.803944, 0.04251, 0.418469, 0.709447, 7.10486e-18, 0.0141409, 0.0280691, 0.161459, 8.03697e-05, 0.293427, 0.00809179, 0.10261, 0.0134631, 0.0620629, 5.46898e-18, 1.89634e-17, 0.12358, 0.00216549, 0.133712, 0.00891418, 0.0416128, 0, 0, 0, 0, 0, 0, 199.31, 8.83215, 34.9391, -172.572, -106.056, -2.91076, -26.5057, -27.2971, -1.57334, 191.99, -2.0804e-15, -4.11486, 5.86011, 34.9087, -0.00713752, -111.735, 1.75661, -40.4546, 2.92333, -2.83531, 2.65374e-16, 3.92319e-15, -22.5268, 0.221573, -27.3593, 0.498639, -1.60708, 16.1767, -0, -0, 0, 1.96991, -0, -1.62547, 0, -2.95424, 0, -0, 0, 0, -0, 0, -0, 0, -0, 25.0878, 0, 417.496, 0, 0, 500.296, 0.235348, 0, 0.41733, 2
2.67983, 0.186823, 0.279352, 0.336382, -0.194878, 0.884606, 0.865268, -1.45161, 0.689144, -0.161314, 0.386028, 0.42758, 0.533214, -1.49106, -0.625618, 0.774181, -0.276117, 0.491101, 0.574329, -0.0147663, 0.2425, -0.478186, 1.31324, -1.65072, 0.815663, -0.104112, -0.106214, 0.0708474, 0.80364, 0.0453094, 0.413891, 0.709728, 7.94907e-18, 0.0139128, 0.0287201, 0.160945, 8.13437e-05, 0.293863, 0.00796232, 0.10296, 0.0134737, 0.062137, 5.73454e-18, 1.89167e-17, 0.123671, 0.00222248, 0.133594, 0.00886275, 0.0413335, 0, 0, 0, 0, 0, 0, 199.337, 9.02837, 34.8046, -172.615, -106.107, -2.91847, -26.5254, -27.2957, -1.55858, 192.125, -2.32878e-15, -4.04503, 5.99373, 34.7872, -0.00722815, -111.836, 1.72873, -40.5668, 2.92604, -2.84063, 2.78061e-16, 3.91326e-15, -22.5481, 0.227251, -27.3531, 0.496267, -1.59503, 16.0708, -0, -0, 0, 1.95574, -0, -1.62299, 0, -2.95145, 0, -0, 0, 0, -0, 0, -0, 0, -0, 25.355, 0, 418.213, 0, 0, 499.4, 0.235195, 0, 0.417688, 2
2.6806, 0.18661, 0.279731, 0.336825, -0.194889, 0.884793, 0.864897, -1.45059, 0.687867, -0.160683, 0.385947, 0.427498, 0.53327, -1.49044, -0.625582, 0.7745, -0.274443, 0.490921, 0.569484, -0.0148299, 0.241783, -0.479533, 1.31346, -1.64898, 0.81505, -0.10481, -0.106981, 0.0729848, 0.803316, 0.0481346, 0.409358, 0.71001, 8.79327e-18, 0.0136847, 0.029371, 0.16043, 8.23176e-05, 0.294299, 0.00783285, 0.103309, 0.0134843, 0.0622111, 6.00009e-18, 1.887e-17, 0.123762, 0.00227946, 0.133476, 0.00881133, 0.0410542, 0, 0, 0, 0, 0, 0, 199.365, 9.22408, 34.6705, -172.658, -106.158, -2.92607, -26.545, -27.2945, -1.54391, 192.259, -2.5774e-15, -3.97535, 6.12724, 34.6658, -0.00731886, -111.937, 1.70083, -40.6791, 2.92875, -2.84589, 2.90732e-16, 3.90334e-15, -22.5692, 0.232919, -27.347, 0.493884, -1.58302, 15.9657, -0, -0, 0, 1.94164, -0, -1.6205, 0, -2.94864, 0, -0, 0, 0, -0, 0, -0, 0, -0, 25.6212, 0, 418.931, 0, 0, 498.509, 0.235043, 0, 0.418047, 2
